2022-02-24 09:00:00+00:00,09:00,L,South_Western_England,34.9965
2022-02-24 09:30:00+00:00,09:30,L,South_Western_England,34.9965
2022-02-24 10:00:00+00:00,10:00,L,South_Western_England,34.9965
2022-02-24 10:30:00+00:00,10:30,L,South_Western_England,34.9965
2022-02-24 11:00:00+00:00,11:00,L,South_Western_England,34.9965
2022-02-24 11:30:00+00:00,11:30,L,South_Western_England,34.9965
2022-02-24 12:00:00+00:00,12:00,L,South_Western_England,34.9965
2022-02-24 12:30:00+00:00,12:30,L,South_Western_England,34.9965
2022-02-24 13:00:00+00:00,13:00,L,South_Western_England,34.9965
2022-02-24 13:30:00+00:00,13:30,L,South_Western_England,34.9965
2022-02-24 14:00:00+00:00,14:00,L,South_Western_England,34.419
2022-02-24 14:30:00+00:00,14:30,L,South_Western_England,34.1985
2022-02-24 15:00:00+00:00,15:00,L,South_Western_England,34.9965
2022-02-24 15:30:00+00:00,15:30,L,South_Western_England,34.9965
2022-02-24 16:00:00+00:00,16:00,L,South_Western_England,34.9965
2022-02-24 16:30:00+00:00,16:30,L,South_Western_England,34.9965
2022-02-24 17:00:00+00:00,17:00,L,South_Western_England,34.9965
2022-02-24 17:30:00+00:00,17:30,L,South_Western_England,34.9965
2022-02-24 18:00:00+00:00,18:00,L,South_Western_England,34.9965
2022-02-24 18:30:00+00:00,18:30,L,South_Western_England,34.9965
2022-02-24 19:00:00+00:00,19:00,L,South_Western_England,34.9965
2022-02-24 19:30:00+00:00,19:30,L,South_Western_England,34.9965
2022-02-24 20:00:00+00:00,20:00,L,South_Western_England,34.9965
2022-02-24 20:30:00+00:00,20:30,L,South_Western_England,34.9965
2022-02-24 21:00:00+00:00,21:00,L,South_Western_England,34.9965
2022-02-24 21:30:00+00:00,21:30,L,South_Western_England,34.9965
2022-02-24 22:00:00+00:00,22:00,L,South_Western_England,34.9965
2022-02-24 22:30:00+00:00,22:30,L,South_Western_England,29.2215
2022-02-24 23:00:00+00:00,23:00,L,South_Western_England,34.9965
2022-02-24 23:30:00+00:00,23:30,L,South_Western_England,34.9965
2022-02-25 00:00:00+00:00,00:00,L,South_Western_England,34.9965
2022-02-25 00:30:00+00:00,00:30,L,South_Western_England,34.9965
2022-02-25 01:00:00+00:00,01:00,L,South_Western_England,34.9965
2022-02-25 01:30:00+00:00,01:30,L,South_Western_England,34.9965
2022-02-25 02:00:00+00:00,02:00,L,South_Western_England,34.9965
2022-02-25 02:30:00+00:00,02:30,L,South_Western_England,32.844
2022-02-25 03:00:00+00:00,03:00,L,South_Western_England,31.878
2022-02-25 03:30:00+00:00,03:30,L,South_Western_England,27.531
2022-02-25 04:00:00+00:00,04:00,L,South_Western_England,34.9965
2022-02-25 04:30:00+00:00,04:30,L,South_Western_England,34.9965
2022-02-25 05:00:00+00:00,05:00,L,South_Western_England,34.9965
2022-02-25 05:30:00+00:00,05:30,L,South_Western_England,34.9965
2022-02-25 06:00:00+00:00,06:00,L,South_Western_England,34.9965
2022-02-25 06:30:00+00:00,06:30,L,South_Western_England,34.9965
2022-02-25 07:00:00+00:00,07:00,L,South_Western_England,34.9965
2022-02-25 07:30:00+00:00,07:30,L,South_Western_England,34.9965
2022-02-25 08:00:00+00:00,08:00,L,South_Western_England,34.9965
2022-02-25 08:30:00+00:00,08:30,L,South_Western_England,34.9965
2022-02-25 09:00:00+00:00,09:00,L,South_Western_England,34.9965
2022-02-25 09:30:00+00:00,09:30,L,South_Western_England,34.9965
2022-02-25 10:00:00+00:00,10:00,L,South_Western_England,34.9965
2022-02-25 10:30:00+00:00,10:30,L,South_Western_England,34.9965
2022-02-25 11:00:00+00:00,11:00,L,South_Western_England,34.9965
2022-02-25 11:30:00+00:00,11:30,L,South_Western_England,34.9965
2022-02-25 12:00:00+00:00,12:00,L,South_Western_England,34.9965
2022-02-25 12:30:00+00:00,12:30,L,South_Western_England,34.9965
2022-02-25 13:00:00+00:00,13:00,L,South_Western_England,34.9965
2022-02-25 13:30:00+00:00,13:30,L,South_Western_England,34.9965
2022-02-25 14:00:00+00:00,14:00,L,South_Western_England,34.9965
2022-02-25 14:30:00+00:00,14:30,L,South_Western_England,34.9965
2022-02-25 15:00:00+00:00,15:00,L,South_Western_England,34.9965
2022-02-25 15:30:00+00:00,15:30,L,South_Western_England,34.9965
2022-02-25 16:00:00+00:00,16:00,L,South_Western_England,34.9965
2022-02-25 16:30:00+00:00,16:30,L,South_Western_England,34.9965
2022-02-25 17:00:00+00:00,17:00,L,South_Western_England,34.9965
2022-02-25 17:30:00+00:00,17:30,L,South_Western_England,34.9965
2022-02-25 18:00:00+00:00,18:00,L,South_Western_England,34.9965
2022-02-25 18:30:00+00:00,18:30,L,South_Western_England,34.9965
2022-02-25 19:00:00+00:00,19:00,L,South_Western_England,34.9965
2022-02-25 19:30:00+00:00,19:30,L,South_Western_England,34.9965
2022-02-25 20:00:00+00:00,20:00,L,South_Western_England,34.9965
2022-02-25 20:30:00+00:00,20:30,L,South_Western_England,34.9965
2022-02-25 21:00:00+00:00,21:00,L,South_Western_England,34.9965
2022-02-25 21:30:00+00:00,21:30,L,South_Western_England,34.9965
2022-02-25 22:00:00+00:00,22:00,L,South_Western_England,34.9965
2022-02-25 22:30:00+00:00,22:30,L,South_Western_England,34.9965
2022-02-25 23:00:00+00:00,23:00,L,South_Western_England,34.9965
2022-02-25 23:30:00+00:00,23:30,L,South_Western_England,34.9965
2022-02-26 00:00:00+00:00,00:00,L,South_Western_England,34.9965
2022-02-26 00:30:00+00:00,00:30,L,South_Western_England,34.9965
2022-02-26 01:00:00+00:00,01:00,L,South_Western_England,34.9965
2022-02-26 01:30:00+00:00,01:30,L,South_Western_England,34.9965
2022-02-26 02:00:00+00:00,02:00,L,South_Western_England,34.9965
2022-02-26 02:30:00+00:00,02:30,L,South_Western_England,34.9965
2022-02-26 03:00:00+00:00,03:00,L,South_Western_England,34.9965
2022-02-26 03:30:00+00:00,03:30,L,South_Western_England,34.9965
2022-02-26 04:00:00+00:00,04:00,L,South_Western_England,34.9965
2022-02-26 04:30:00+00:00,04:30,L,South_Western_England,34.9965
2022-02-26 05:00:00+00:00,05:00,L,South_Western_England,34.9965
2022-02-26 05:30:00+00:00,05:30,L,South_Western_England,34.9965
2022-02-26 06:00:00+00:00,06:00,L,South_Western_England,34.9965
2022-02-26 06:30:00+00:00,06:30,L,South_Western_England,34.9965
2022-02-26 07:00:00+00:00,07:00,L,South_Western_England,34.9965
2022-02-26 07:30:00+00:00,07:30,L,South_Western_England,34.9965
2022-02-26 08:00:00+00:00,08:00,L,South_Western_England,34.9965
2022-02-26 08:30:00+00:00,08:30,L,South_Western_England,34.9965
2022-02-26 09:00:00+00:00,09:00,L,South_Western_England,34.9965
2022-02-26 09:30:00+00:00,09:30,L,South_Western_England,34.9965
2022-02-26 10:00:00+00:00,10:00,L,South_Western_England,34.9965
2022-02-26 10:30:00+00:00,10:30,L,South_Western_England,34.9965
2022-02-26 11:00:00+00:00,11:00,L,South_Western_England,34.9965
2022-02-26 11:30:00+00:00,11:30,L,South_Western_England,34.9965
2022-02-26 12:00:00+00:00,12:00,L,South_Western_England,34.9965
2022-02-26 12:30:00+00:00,12:30,L,South_Western_England,34.0515
2022-02-26 13:00:00+00:00,13:00,L,South_Western_England,34.9965
2022-02-26 13:30:00+00:00,13:30,L,South_Western_England,33.2325
2022-02-26 14:00:00+00:00,14:00,L,South_Western_England,33.999
2022-02-26 14:30:00+00:00,14:30,L,South_Western_England,34.9965
2022-02-26 15:00:00+00:00,15:00,L,South_Western_England,31.395
2022-02-26 15:30:00+00:00,15:30,L,South_Western_England,34.5345
2022-02-26 16:00:00+00:00,16:00,L,South_Western_England,34.9965
2022-02-26 16:30:00+00:00,16:30,L,South_Western_England,34.9965
2022-02-26 17:00:00+00:00,17:00,L,South_Western_England,34.9965
2022-02-26 17:30:00+00:00,17:30,L,South_Western_England,34.9965
2022-02-26 18:00:00+00:00,18:00,L,South_Western_England,34.9965
2022-02-26 18:30:00+00:00,18:30,L,South_Western_England,34.9965
2022-02-26 19:00:00+00:00,19:00,L,South_Western_England,34.9965
2022-02-26 19:30:00+00:00,19:30,L,South_Western_England,34.9965
2022-02-26 20:00:00+00:00,20:00,L,South_Western_England,34.9965
2022-02-26 20:30:00+00:00,20:30,L,South_Western_England,34.9965
2022-02-26 21:00:00+00:00,21:00,L,South_Western_England,34.9965
2022-02-26 21:30:00+00:00,21:30,L,South_Western_England,33.2325
2022-02-26 22:00:00+00:00,22:00,L,South_Western_England,34.9965
2022-02-26 22:30:00+00:00,22:30,L,South_Western_England,28.98
2022-02-26 23:00:00+00:00,23:00,L,South_Western_England,34.9965
2022-02-26 23:30:00+00:00,23:30,L,South_Western_England,28.497
2022-02-27 00:00:00+00:00,00:00,L,South_Western_England,29.337
2022-02-27 00:30:00+00:00,00:30,L,South_Western_England,34.9965
2022-02-27 01:00:00+00:00,01:00,L,South_Western_England,34.9965
2022-02-27 01:30:00+00:00,01:30,L,South_Western_England,27.5835
2022-02-27 02:00:00+00:00,02:00,L,South_Western_England,31.8045
2022-02-27 02:30:00+00:00,02:30,L,South_Western_England,26.565
2022-02-27 03:00:00+00:00,03:00,L,South_Western_England,34.9965
2022-02-27 03:30:00+00:00,03:30,L,South_Western_England,28.035
2022-02-27 04:00:00+00:00,04:00,L,South_Western_England,34.9965
2022-02-27 04:30:00+00:00,04:30,L,South_Western_England,34.293
2022-02-27 05:00:00+00:00,05:00,L,South_Western_England,34.776
2022-02-27 05:30:00+00:00,05:30,L,South_Western_England,34.9965
2022-02-27 06:00:00+00:00,06:00,L,South_Western_England,34.9965
2022-02-27 06:30:00+00:00,06:30,L,South_Western_England,34.9965
2022-02-27 07:00:00+00:00,07:00,L,South_Western_England,34.9965
2022-02-27 07:30:00+00:00,07:30,L,South_Western_England,34.9965
2022-02-27 08:00:00+00:00,08:00,L,South_Western_England,34.9965
2022-02-27 08:30:00+00:00,08:30,L,South_Western_England,34.9965
2022-02-27 09:00:00+00:00,09:00,L,South_Western_England,34.9965
2022-02-27 09:30:00+00:00,09:30,L,South_Western_England,34.9965
2022-02-27 10:00:00+00:00,10:00,L,South_Western_England,34.9965
2022-02-27 10:30:00+00:00,10:30,L,South_Western_England,34.9965
2022-02-27 11:00:00+00:00,11:00,L,South_Western_England,34.9965
2022-02-27 11:30:00+00:00,11:30,L,South_Western_England,34.9965
2022-02-27 12:00:00+00:00,12:00,L,South_Western_England,34.9965
2022-02-27 12:30:00+00:00,12:30,L,South_Western_England,34.9965
2022-02-27 13:00:00+00:00,13:00,L,South_Western_England,34.9965
2022-02-27 13:30:00+00:00,13:30,L,South_Western_England,34.9965
2022-02-27 14:00:00+00:00,14:00,L,South_Western_England,34.9965
2022-02-27 14:30:00+00:00,14:30,L,South_Western_England,34.9965
2022-02-27 15:00:00+00:00,15:00,L,South_Western_England,34.9965
2022-02-27 15:30:00+00:00,15:30,L,South_Western_England,32.6025
2022-02-27 16:00:00+00:00,16:00,L,South_Western_England,34.9965
2022-02-27 16:30:00+00:00,16:30,L,South_Western_England,34.9965
2022-02-27 17:00:00+00:00,17:00,L,South_Western_England,34.9965
