"window","month","weekend","mean.Q_heatout","mean.Q_hp","mean.Q_gas","mean.Q_heat_elec_in","mean.Q_total_elec_in","count","p50.Q_heatout","p50.Q_hp","p50.Q_gas","p50.Q_heat_elec_in","p50.Q_total_elec_in","p10.Q_heatout","p10.Q_hp","p10.Q_gas","p10.Q_heat_elec_in","p10.Q_total_elec_in","p25.Q_heatout","p25.Q_hp","p25.Q_gas","p25.Q_heat_elec_in","p25.Q_total_elec_in","p75.Q_heatout","p75.Q_hp","p75.Q_gas","p75.Q_heat_elec_in","p75.Q_total_elec_in","p90.Q_heatout","p90.Q_hp","p90.Q_gas","p90.Q_heat_elec_in","p90.Q_total_elec_in"
23,3,1,0.417361271290797,0.364320636549318,0.0530406347414826,0.147446833784472,0.282091558623453,443,0.223749999999882,0.167874999999981,0,0.0883749999999424,0.218073399999859,0,0,0,0.0042500000000814,0.092808659999996,0.00756250000000591,0.00243750000004184,0,0.012224999999961,0.13183904999995,0.612125000000048,0.526687500000037,0,0.224999999999966,0.352737269999991,1.07175000000068,1.01349999999988,0.102524999999909,0.383324999999991,0.554957699999864
23,4,0,0.315645726564328,0.272645171075205,0.0430005554891261,0.114742789891104,0.268682791375675,434,0.163219780219768,0.133317307692265,0,0.0671274725274811,0.198992735384626,0,0,0,0.00457999999997864,0.0959925428571438,0.00319230769229592,0.00165659340659171,0,0.0114105545617289,0.142693569186007,0.430923809523876,0.396057142857155,0,0.163847619047494,0.323546855982908,0.80884230769229,0.788027567567536,0.0875374999999461,0.322179230769306,0.510020912285689
23,4,1,0.342061976369623,0.30165050162858,0.0404114747410398,0.120198716240761,0.278283384798917,434,0.136138655462243,0.0910833333333168,0,0.056346153846202,0.222690225274709,0,0,0,0.0042857142855902,0.0923478798319657,0,0,0,0.00925735294117992,0.138846535714209,0.506093137254892,0.460119047618979,0,0.187208791208891,0.363876178571429,0.978511904762001,0.91092167832165,0.071278151260511,0.335153846153772,0.5146934999998
23,5,0,0.122827797715849,0.109477328609871,0.013350469105976,0.0496499881567358,0.214852825959464,434,0.0427195121951001,0.0261136363636648,0,0.024557317073174,0.182766463414662,0,0,0,0.00386454545477097,0.0834961331923943,0,0,0,0.00599916943526275,0.124559476164059,0.154518398268396,0.147393181818224,0,0.0645261363636627,0.257092428206164,0.330444186046563,0.283957941176493,0.017927272727256,0.123912473572909,0.361416719512128
23,5,1,0.108674056287817,0.0972640577398349,0.0114099985479824,0.0441744464948984,0.208348066146489,434,0.000377192982390419,0,0,0.00935087719304721,0.168152631579014,0,0,0,0.00292222222218723,0.0769598692982998,0,0,0,0.0044517543859661,0.117668078655008,0.164545112781901,0.14144444444446,0,0.0638888888888939,0.238533803508811,0.348050877192981,0.31816113360339,0.0142140350877049,0.136128070175386,0.373213715555667
23,6,0,0.0565611016525509,0.0540379769131883,0.00252312473936574,0.0310748232976504,0.192377869106519,436,0,0,0,0.0118181818181711,0.155063309090875,0,0,0,0.00365909090912582,0.078341685454552,0,0,0,0.00500000000000547,0.115750365909093,0.0651477272727395,0.0620489510489846,0,0.0397329545454826,0.231032539860183,0.159920454545458,0.159920454545458,0,0.076738636363673,0.293685823636172
23,6,1,0.0608509611183876,0.058609418687195,0.00224154243119246,0.0303667799803368,0.186616166193102,436,0,0,0,0.00984374999985606,0.152315800000076,0,0,0,0.00318750000002233,0.0749920167999604,0,0,0,0.00481250000001232,0.111182449999819,0.0369999999999849,0.0268124999999948,0,0.0288124999999875,0.211103624999987,0.196540178571504,0.195406250000019,0,0.084897321428667,0.287488039999987
23,7,0,0.0384462421463052,0.0356878436255942,0.00275839852071058,0.0259929357962921,0.211113436980123,438,0,0,0,0.0100930232557706,0.175803952380935,0,0,0,0.00296829268292069,0.080714999467846,0,0,0,0.00468902439027686,0.128625162612622,0.0389723837209589,0.035386557005122,0,0.028981707317071,0.242466393023271,0.112220930232544,0.104829568106315,0,0.0659558139534575,0.324750655672108
23,7,1,0.0378145936590418,0.0359772745913833,0.00183731906765671,0.0233669400757524,0.218535939459258,438,0,0,0,0.00913450292393873,0.178477227777767,0,0,0,0.00287485380123711,0.0873536007836015,0,0,0,0.00452631578940779,0.130747731579036,0.011342105263135,0.00681076388889414,0,0.0224349845201226,0.243929484649103,0.129285416666629,0.124273684210498,0,0.0592157894738546,0.333040142105433
23,8,0,0.0496056349710935,0.0463348813782715,0.00327075359282239,0.0297341052392068,0.195556653000973,437,0,0,0,0.0107894736841828,0.163398354878052,0,0,0,0.00289157608694616,0.0815071144195465,0,0,0,0.00497560975609082,0.12224533971293,0.0531707317073243,0.0501052631579066,0,0.0330731707318015,0.227267005044321,0.137465550239175,0.12888292682927,0,0.0737121951219587,0.305478935609758
23,8,1,0.0462900286294074,0.0441517232006921,0.00213830542871562,0.0261110911792443,0.188054550824818,438,0,0,0,0.00876666666667537,0.157680000000013,0,0,0,0.0028466666666562,0.0771335272000052,0,0,0,0.00447500000000431,0.112906166666627,0.00898333333337482,0.00303333333335256,0,0.021999999999944,0.209083800000052,0.147446666666658,0.146519999999986,0,0.0667400000000105,0.283109540000013
23,9,0,0.094230434662119,0.0901081419651355,0.00412229269698311,0.0395444024306557,0.207773405544584,408,0.00115909090908223,9.0909090909525e-05,0,0.011454545454553,0.166401863636365,0,0,0,0.000277272727272679,0.0739328431272725,0,0,0,0.00495454545453972,0.123901600000035,0.102261363636364,0.0982159090909222,0,0.0477500000000316,0.243436363636255,0.272713636363639,0.257395454545504,0.00259696969695659,0.103908585858546,0.343431443636344
23,9,1,0.0740943474646716,0.0691738362427254,0.00492051122194543,0.0336579384871138,0.203653901676183,401,0,0,0,0.00912500000000449,0.161975399999999,0,0,0,0,0.0819820600000002,0,0,0,0.00437500000003866,0.125640499999995,0.00387500000000074,0.000499999999998834,0,0.0253750000000039,0.230425000000021,0.236125000000015,0.225874999999999,0,0.100249999999996,0.29649600000001
23,10,0,0.222853668906956,0.208946866185868,0.013906802721088,0.0823954670832962,0.242375051052406,420,0.0882424242424266,0.0640952380953196,0,0.0418422619047589,0.195929247619051,0,0,0,0.00142380952375961,0.0918727476190419,0,0,0,0.006964285714289,0.142363448412678,0.307988095238162,0.274190476190411,0,0.11575,0.298420803571423,0.644133333333342,0.605080952381108,0.014085714285693,0.221809523809444,0.417463359523753
23,10,1,0.254287380952382,0.240522380952383,0.0137649999999996,0.0879500396825392,0.238150754773583,420,0.0830000000000211,0.0562499999999944,0,0.0390000000000285,0.179933400000003,0,0,0,0.00147999999999883,0.0877715500000023,0,0,0,0.00627500000000154,0.130785524999992,0.360874999999959,0.344949999999996,0,0.11735,0.275887399999996,0.721870000000051,0.715039999999932,0.0159199999999914,0.244069999999989,0.423586600000072
23,11,0,0.482038032117125,0.439491335068699,0.0425466970484248,0.165106338488015,0.296966099295499,438,0.317659090909095,0.249750000000016,0,0.11902272727276,0.252965454545455,0,0,0,0.00421363636361743,0.11056392,0.014375000000001,0.00298863636367809,0,0.0184431818181879,0.155977349999993,0.78109090909091,0.707238636363596,0,0.254090909090907,0.346394181818175,1.2264318181818,1.11344545454547,0.0741227272727098,0.403430303030293,0.531255636363647
23,11,1,0.573723795101563,0.50997185002147,0.0637519450800921,0.201955574678381,0.348392402038482,437,0.37787499999996,0.288999999999987,0,0.134999999999963,0.258879100000009,0,0,0,0.00450000000003002,0.113708400000002,0.0107500000000016,0.00387500000010732,0,0.0193749999999966,0.15777265,0.905625000000099,0.825750000000084,0,0.313375000000036,0.444701049999948,1.43975,1.370525,0.110050000000024,0.518425000000048,0.681120280000213
23,12,0,0.608482027997063,0.541021990674244,0.0674600373228174,0.212874352326622,0.393971593365674,442,0.410434782608689,0.328413043478307,0,0.144782608695659,0.309810017391307,0,0,0,0.00609130434783577,0.128426880434786,0.078989130434814,0.0335652173912867,0,0.0388369565217525,0.191120667391311,0.879956521739092,0.814586956521729,0,0.322173913043474,0.502982913043458,1.39304782608697,1.3501434782608,0.129604347826099,0.50257391304355,0.733723947826098
23,12,1,0.653690737448814,0.576392660525738,0.0772980769230754,0.226469202488689,0.395864122538813,442,0.469875000000002,0.34806250000004,0,0.149250000000002,0.293311416666677,0,0,0,0.00588750000001,0.129029499999968,0.0552187500000172,0.0168437499999498,0,0.0344999999999693,0.176969175000005,1.05053125,0.928437499999973,0,0.351468749999999,0.51544975000013,1.6120375,1.52418749999998,0.212362500000011,0.566112499999964,0.773050559999819
23.5,1,0,0.589954902276776,0.500432056194959,0.0895228460818188,0.211539853713791,0.342979654499072,443,0.364380952380922,0.285571428571486,0,0.141952380952413,0.246007657142862,0,0,0,0.00547619047616493,0.0932270657142956,0.0208333333332901,0.0100952380952646,0,0.0278333333333491,0.144989567857148,0.929095238095085,0.810904761904979,0,0.337523809523814,0.459008936904748,1.51646666666669,1.29093333333331,0.114028571428666,0.55927619047637,0.728205094285759
23.5,1,1,0.549616242072453,0.467660768479697,0.0819554735927551,0.185528835680246,0.338877310185192,443,0.289200000000255,0.229699999999957,0,0.103199999999879,0.242134500000024,0,0,0,0.00509999999997035,0.101030999999978,0.00480000000002292,0.0017500000000382,0,0.0148999999999546,0.154647150000046,0.838850000000126,0.69920000000003,0,0.291999999999973,0.463284300000014,1.39119999999997,1.2974000000002,0.104940000000147,0.494179999999969,0.677421769999984
23.5,2,0,0.541189695929656,0.468674659361838,0.0725150365678216,0.192069872384545,0.31486805195251,442,0.277025000000004,0.228700000000004,0,0.109722368421048,0.22780519999999,0,0,0,0.00556499999997073,0.0898949999999875,0.0347250000001509,0.011675000000011,0,0.0248375000000578,0.129852502564111,0.802262500000268,0.69918750000004,0,0.279312500000012,0.390196400000012,1.47220000000013,1.31571500000022,0.107184999999988,0.504745000000122,0.624120400000107
23.5,2,1,0.548600925177748,0.466317342706309,0.0822835824714455,0.191213888888885,0.325054348782381,442,0.290437499999882,0.211874999999992,0,0.127499999999976,0.223493700000008,0,0,0,0.00487500000002683,0.0932829600000206,0.00649999999978945,0.00149999999995032,0,0.0160468750000256,0.140213533333259,0.860116071428461,0.743250000000188,0,0.289468750000054,0.469138099999985,1.46581874999998,1.31111249999859,0.0947499999999081,0.511449999999952,0.596931160000103
23.5,3,0,0.402564281977059,0.347658690950469,0.0549055910265896,0.139908818820709,0.258035137317785,444,0.202478260869601,0.165413043478269,0,0.07958695652172,0.199608278260826,0,0,0,0.00453478260868432,0.0859231834782787,0.0170869565217997,0.00357608695653851,0,0.0152119565217464,0.126095909782614,0.573554347826104,0.498902173913233,0,0.212249999999931,0.329986956521649,1.05371829710175,1.02819054505014,0.127849199084606,0.363899999999983,0.511862028695464
23.5,3,1,0.384855082589846,0.328152172482648,0.0567029101071973,0.136419878729251,0.258199479030701,443,0.19537500000024,0.156625000000019,0,0.0793750000000272,0.211003600000102,0,0,0,0.0040250000000583,0.0807409799999975,0.00362499999999955,0.000999999999821811,0,0.0109687500000177,0.126725899999996,0.550531250000006,0.467531249999866,0,0.197875000000066,0.319267899999971,1.01232500000022,0.940899999999692,0.098062499999989,0.340500000000248,0.528304999999807
23.5,4,0,0.330052395262049,0.287325574413175,0.0427268208488738,0.117829094923152,0.269272648507088,434,0.155800000000012,0.122966666666718,0,0.0672179487179421,0.195950999999979,0,0,0,0.00466000000005503,0.0908683800000261,0.00336172161179182,0.00159915865381121,0,0.0115614617940061,0.129773197674469,0.488564285714291,0.433722972972967,0,0.171417735042717,0.371731177197801,0.885164835164826,0.821420000000059,0.0588638095238148,0.305594285714239,0.514491975882194
23.5,4,1,0.338491120794116,0.297880537925365,0.0406105828687539,0.118208593631827,0.276769677024687,434,0.155115384615378,0.09582142857145,0,0.0614000000000407,0.216921200000063,0,0,0,0.00415777777801193,0.0868446466666867,0,0,0,0.00908333333332335,0.142848261554608,0.470972222222262,0.427532051282037,0,0.17506944444435,0.3604589346153,0.930928787878787,0.891514102564289,0.0422651583712161,0.329009230769367,0.547793457828142
23.5,5,0,0.136564170869831,0.123929992410385,0.0126341784594487,0.0544149989931358,0.203395734213203,434,0.0452124999999967,0.0287023255813803,0,0.0265977801267941,0.157515809075458,0,0,0,0.00377272727275485,0.0730770465632572,0,0,0,0.00632003171249688,0.108677209090918,0.174659090909099,0.14946798780486,0,0.0711470930232196,0.24340970243899,0.41716969696975,0.390073257839772,0.0109476744186614,0.138793015521155,0.365666926829238
23.5,5,1,0.11899360539619,0.106838368832236,0.0121552365639557,0.0485088498081517,0.198445984997618,434,0.00178362573097311,0.000162280701746103,0,0.0101900584795565,0.154879312121222,0,0,0,0.0031111111112106,0.0729293088888717,0,0,0,0.00477777777780691,0.108672831578945,0.17546491228073,0.144907894736855,0,0.0682500000000346,0.229516973684264,0.364590789473714,0.33741666666668,0.0070403508771508,0.139197975708467,0.38793136280702
23.5,6,0,0.0682239065405805,0.0665639555397461,0.00165995100083375,0.0346369922565778,0.194358630611979,436,3.4090908953162e-05,0,0,0.011522727272739,0.140185318181844,0,0,0,0.00356818181814314,0.071417018181821,0,0,0,0.00500000000000216,0.103681590909067,0.0686944789081917,0.0628181818181432,0,0.0357625598086274,0.208979527272741,0.167706762749434,0.164602272727292,0,0.0759772727272899,0.396550701818188
23.5,6,1,0.0776953582350394,0.0736492614132769,0.00404609682175781,0.0359037420816976,0.187464924775145,436,0,0,0,0.010112499999844,0.143679499999964,0,0,0,0.00315624999998932,0.0691662500000442,0,0,0,0.00487499999995578,0.108051071428619,0.0466874999999902,0.0373125000000043,0,0.0377812499998669,0.204353500000036,0.247468750000174,0.23212500000011,0,0.10281249999997,0.361385550000165
23.5,7,0,0.0454404624552201,0.0434521796100634,0.00198828284515732,0.0264395770214851,0.19713811714336,438,0,0,0,0.0104285714285739,0.151639228814507,0,0,0,0.00295085365857907,0.0752260507534749,0,0,0,0.00476945412314654,0.111794685257989,0.0352500000000112,0.0329186046511947,0,0.0283096590909055,0.229220148043181,0.108785649461177,0.106193974629989,0,0.0668550615594819,0.370885313953526
23.5,7,1,0.0460868443561694,0.0446675167372715,0.00141932761889736,0.0258826625616921,0.190439653050317,438,0,0,0,0.00953947368422637,0.153777747660725,0,0,0,0.00278947368420686,0.0728039224210794,0,0,0,0.00461622807017061,0.114129730555559,0.0221622807017359,0.013189473684181,0,0.025916666666718,0.209498381578956,0.148844444444451,0.147440000000075,0,0.0695078947369333,0.324117727777853
23.5,8,0,0.0565437070619825,0.0554016802801974,0.00114202678178496,0.0314625677107366,0.186334759303464,437,2.43902438963166e-05,0,0,0.0113157894737398,0.149633350449288,0,0,0,0.00304390243903388,0.0732248760975589,0,0,0,0.00504878048778947,0.10762405134787,0.0573414634146258,0.0566829268292671,0,0.0337804878049583,0.20983769939026,0.136517073170792,0.130121437740771,0,0.0674926829268031,0.320183978035941
23.5,8,1,0.0582660279408562,0.0556255599043278,0.00264046803652839,0.0302279526346319,0.182040331043802,438,0,0,0,0.00930000000000951,0.148845783333314,0,0,0,0.00265416666662725,0.0727862025333456,0,0,0,0.00447499999996713,0.107554844444472,0.0209083333333343,0.0128333333333321,0,0.0252041666666834,0.208075616666756,0.191433928571424,0.188919166666654,0,0.0839800000000049,0.302847840000017
23.5,9,0,0.101702872609975,0.0975430543365743,0.00415981827340123,0.0447180939196693,0.195498787688317,408,0.00146770334926035,0.000227272727272521,0,0.0138863636363614,0.151748290909089,0,0,0,0.000245454545454345,0.0653535363636353,0,0,0,0.00499999999999836,0.107343863636354,0.0944999999999979,0.0900568181818292,0,0.0495227272727261,0.207107,0.343236363636352,0.334431818181782,0.00039090909091028,0.119140909090912,0.386772109090905
23.5,9,1,0.0854687240232767,0.0814194721529522,0.00404925187032476,0.0357931213632622,0.188802453847637,401,0,0,0,0.00912499999992633,0.14564896,0,0,0,0,0.0696022000000004,0,0,0,0.00425000000000253,0.108613399999965,0.0128750000000081,0.00233333333333352,0,0.0243750000000062,0.201774999999894,0.289375000000006,0.272999999999996,0,0.103499999999968,0.337447079999991
23.5,10,0,0.231440483496429,0.219233340639285,0.0122071428571435,0.0840743719432211,0.230502040604377,420,0.0869285714286002,0.066642857142846,0,0.0427857142856932,0.188922685714311,0,0,0,0.00138095238094882,0.0783807476190462,0,0,0,0.00646428571430542,0.119970911904756,0.323011904761899,0.309380952380952,0,0.119499999999961,0.278944461904764,0.66457142857143,0.624033333333138,0.00867142857142717,0.226480952381028,0.428872628571393
23.5,10,1,0.256483730158726,0.244030634920632,0.0124530952380956,0.0880166666666641,0.222905614245279,420,0.0679000000000031,0.0544999999999845,0,0.0324999999999964,0.172485900000003,0,0,0,0.00149999999999992,0.0870041500000008,0,0,0,0.00659999999995194,0.120306575000028,0.353925000000013,0.325824999999991,0,0.120649999999986,0.267134250000011,0.766680000000028,0.753739999999981,0.0138100000000002,0.253250000000024,0.411577000000039
23.5,11,0,0.429359323942784,0.392472760015842,0.0368865639269412,0.151031400801211,0.264576046307478,438,0.236568181818132,0.201977272727254,0,0.0938863636363681,0.215809090909062,0,0,0,0.00440909090913315,0.0909365781818166,0.0111704545454497,0.00307954545452819,0,0.016420454545459,0.133510063636361,0.722738636363723,0.638988244514113,0,0.240227272727251,0.352060981818196,1.13098181818184,1.03589318181819,0.0660090909091048,0.396031818181808,0.5107576327273
